Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,853549583,276753066,18,94,1294,18,,0,1,4,0,1,100,10,6,13200,18,4125,0,42902,1704937390000,0,
0,,853557216,276752516,8,96,1292,18,,0,1,5,0,1,100,16,6,13247,8,4127,0,42902,1704937403000,0,
0,,853563766,276751983,8,109,1292,17,,0,1,5,0,1,100,17,7,13247,8,4125,0,42902,1704937420000,0,
0,,853564150,276751783,8,120,1293,18,,0,1,5,0,1,100,16,6,13247,8,4126,0,42902,1704937422000,0,
0,,853564516,276751566,6,130,1295,18,,0,1,5,0,1,100,16,6,13247,6,4126,0,42902,1704937424000,0,
0,,853564950,276751233,7,120,1297,19,,0,1,5,0,1,100,10,6,13247,7,4127,0,42902,1704937428000,0,
0,,853565616,276750966,8,101,1296,19,,0,1,5,0,1,100,15,6,13249,8,4127,0,42902,1704937431000,0,
0,,853567183,276750800,11,90,1296,18,,0,1,5,0,1,100,16,6,13247,11,4127,0,42902,1704937437000,0,
0,,853569616,276750600,21,94,1294,18,,0,1,5,0,1,100,16,6,13246,21,4126,0,42902,1704937442000,0,
0,,853573416,276750383,31,95,1292,18,,0,1,5,0,1,100,16,6,13230,31,4126,0,42902,1704937447000,0,
0,,853583750,276749716,31,94,1291,17,,0,1,5,0,1,100,17,7,13247,30,4127,0,42902,1704937459000,0,
0,,853594250,276748850,30,93,1292,17,,0,1,4,0,1,100,17,7,13189,30,4124,0,42902,1704937471000,0,
0,,853599933,276748400,19,98,1299,18,,0,1,4,0,1,100,16,6,13136,19,4124,0,42902,1704937478000,0,
0,,853604550,276748016,30,92,1301,17,,0,1,4,0,1,100,17,7,13247,30,4127,0,42902,1704937485000,0,
0,,853607583,276747966,20,94,1301,17,,0,1,4,0,1,100,10,6,13154,20,4127,0,42902,1704937489000,0,
0,,853613883,276747699,33,91,1305,17,,0,1,4,0,1,100,17,7,13086,33,4127,0,42902,1704937498000,0,
0,,853624633,276746800,40,94,1302,17,,0,1,4,0,1,100,17,7,13240,40,4127,0,42902,1704937508000,0,
0,,853635516,276746233,32,93,1306,17,,0,1,4,0,1,100,10,6,13239,32,4125,0,42902,1704937519000,0,
0,,853645883,276745416,31,93,1311,17,,0,1,5,0,1,100,17,7,13247,31,4127,0,42902,1704937531000,0,
0,,853653816,276744699,41,93,1316,16,,0,1,5,0,1,100,14,6,13247,41,4125,0,42902,1704937539000,0,
0,,853664083,276744300,47,94,1313,18,,0,1,5,0,1,100,10,6,13247,47,4126,0,42902,1704937547000,0,
0,,853674333,276743816,45,93,1309,19,,0,1,4,0,1,100,10,6,13174,45,4122,0,42902,1704937555000,0,
0,,853685566,276742850,42,95,1307,17,,0,1,4,0,1,100,10,6,13210,42,4125,0,42902,1704937564000,0,
0,,853696133,276742233,40,93,1313,17,,0,1,4,0,1,100,13,6,13201,40,4124,0,42902,1704937573000,0,
0,,853706883,276741716,41,94,1316,17,,0,1,4,0,1,100,13,6,13241,41,4127,0,42902,1704937582000,0,
0,,853716449,276741033,31,92,1318,17,,0,1,5,0,1,100,10,6,13241,31,4125,0,42902,1704937591000,0,
0,,853727233,276740183,24,92,1323,17,,0,1,5,0,1,100,16,7,13245,24,4126,0,42902,1704937606000,0,
0,,853737416,276740133,17,91,1324,18,,0,1,5,0,1,100,16,6,13240,17,4127,0,42902,1704937623000,0,
0,,853738999,276740116,14,81,1323,18,,0,1,5,0,1,100,16,6,13251,14,4124,0,42902,1704937627000,0,
0,,853742550,276740666,23,92,1322,18,,0,1,5,0,1,100,14,6,13240,23,4126,0,42902,1704937634000,0,
0,,853751333,276739983,33,93,1321,17,,0,1,5,0,1,100,16,6,13218,33,4125,0,42902,1704937645000,0,
0,,853761566,276739466,25,97,1318,17,,0,1,5,0,1,100,17,7,13092,25,4124,0,42902,1704937656000,0,
0,,853765833,276739133,35,95,1315,17,,0,1,5,0,1,100,17,7,13101,35,4126,0,42902,1704937661000,0,
0,,853775299,276738766,24,98,1306,17,,0,1,5,0,1,100,14,7,13235,24,4126,0,42902,1704937671000,0,
0,,853777333,276738550,13,90,1305,16,,0,1,5,0,1,100,14,7,13216,13,4127,0,42902,1704937675000,0,
0,,853785500,276737683,21,100,1309,18,,0,1,4,0,1,100,12,6,13247,21,4123,0,42902,1704937690000,0,
0,,853787483,276737483,23,88,1308,17,,0,1,4,0,1,100,16,7,13241,23,4126,0,42902,1704937693000,0,
0,,853793399,276737099,12,98,1309,17,,0,1,4,0,1,100,15,7,13247,12,4126,0,42902,1704937703000,0,
0,,853794733,276737150,8,85,1307,17,,0,1,4,0,1,100,16,7,13150,8,4126,0,42902,1704937707000,0,
0,,853795333,276738450,6,7,1303,16,,0,1,4,0,1,100,11,6,13247,6,4126,0,42902,1704937724000,0,
0,,853795300,276738800,6,343,1303,17,,0,1,4,0,1,100,10,6,13247,6,4125,0,42902,1704937726000,0,
0,,853795766,276739083,7,4,1304,16,,0,1,4,0,1,100,11,6,13240,7,4124,0,42902,1704937727000,0,
0,,853796083,276739333,6,354,1304,16,,0,1,4,0,1,100,16,7,13199,6,4126,0,42902,1704937728000,0,
0,,853794583,276739700,0,175,1307,17,,0,1,4,0,1,100,10,6,13247,0,4126,0,42902,1704937788000,0,
0,,853794583,276739700,0,175,1307,17,,0,0,4,0,1,100,10,6,13247,0,4127,0,42902,1704937908000,0,
0,,853794583,276739700,0,175,1307,18,,0,0,4,0,1,100,9,6,13247,0,4126,0,42902,1704938028000,0,
0,,853794583,276739700,0,175,1307,18,,0,0,4,0,1,100,9,6,13247,0,4126,0,42902,1704938148000,0,
0,,853794583,276739700,0,175,1307,18,,0,0,4,0,1,100,10,6,13243,0,4125,0,42902,1704938268000,0,
0,,853794583,276739700,0,175,1307,18,,0,0,4,0,1,100,9,6,13247,0,4127,0,42902,1704938388000,0,
0,,853794583,276739700,0,175,1307,19,,0,0,4,0,1,100,9,6,13232,0,4127,0,42902,1704938508000,0,
0,,853794583,276739700,0,175,1307,20,,0,0,4,0,1,100,9,6,13247,0,4126,0,42902,1704938628000,0,
0,,853794583,276739700,0,175,1307,20,,0,0,4,0,1,100,9,6,13247,0,4125,0,42902,1704938748000,0,
0,,853794583,276739700,0,175,1307,18,,0,0,4,0,1,100,10,6,13230,0,4120,0,42902,1704938868000,0,
0,,853794583,276739700,0,175,1307,17,,0,0,4,0,1,100,10,6,13247,0,4126,0,42902,1704938933000,0,
0,,853794583,276739700,0,175,1307,19,,0,0,4,0,1,100,9,6,13247,0,4126,0,42902,1704939053000,0,
0,,853794583,276739700,0,175,1307,19,,0,0,4,0,1,99,9,6,12975,0,4118,0,42902,1704939173000,0,
0,,853794583,276739700,0,175,1307,18,,0,0,4,0,1,100,11,6,13247,0,4127,0,42902,1704939293000,0,
0,,853794583,276739700,0,175,1307,18,,0,0,4,0,1,100,13,7,13247,0,4127,0,42902,1704939413000,0,
0,,853794583,276739700,0,175,1307,19,,0,0,3,0,1,100,9,6,13255,0,4127,0,42902,1704939533000,0,
0,,853794583,276739700,0,175,1307,18,,0,1,5,0,1,100,12,6,13247,0,4126,0,42902,1704939593000,0,
0,,853794583,276739700,0,175,1307,20,,0,0,5,0,1,100,13,6,13247,0,4127,0,42902,1704939713000,0,
0,,853794583,276739700,0,175,1307,16,,0,0,4,0,1,100,11,7,13247,0,4127,0,42902,1704939833000,0,
0,,853794583,276739700,0,175,1307,16,,0,1,4,0,1,100,17,7,13247,0,4126,0,42902,1704939893000,0,
0,,853794583,276739700,0,175,1307,17,,0,0,4,0,1,100,14,7,13247,0,4127,0,42902,1704940013000,0,
0,,853794583,276739700,0,175,1307,18,,0,0,4,0,1,100,13,6,13247,0,4127,0,42902,1704940133000,0,
0,,853794583,276739700,0,175,1307,18,,0,0,4,0,1,100,10,6,13247,0,4127,0,42902,1704940253000,0,
0,,853794583,276739700,0,175,1307,16,,0,0,4,0,1,100,15,8,13247,0,4126,0,42902,1704940373000,0,
0,,853794583,276739700,0,175,1307,17,,0,0,4,0,1,100,14,7,13247,0,4127,0,42902,1704940493000,0,
0,,853794583,276739700,0,175,1307,16,,0,0,4,0,1,100,14,7,13247,0,4127,0,42902,1704940576000,0,
0,,853794583,276739700,0,175,1307,17,,0,0,4,0,1,100,13,6,13247,0,4124,0,42902,1704940696000,0,
0,,853794583,276739700,0,175,1307,16,,0,0,4,0,1,100,13,7,13247,0,4126,0,42902,1704940816000,0,
0,,853794583,276739700,0,175,1307,18,,0,0,4,0,1,100,11,6,13247,0,4126,0,42902,1704940936000,0,
0,,853794583,276739700,0,175,1307,18,,0,0,4,0,1,100,11,6,13247,0,4124,0,42902,1704941056000,0,
0,,853794583,276739700,0,175,1307,18,,0,0,4,0,1,100,10,6,13247,0,4127,0,42902,1704941176000,0,
0,,853794583,276739700,0,175,1307,19,,0,0,4,0,1,100,9,6,13076,0,4126,0,42902,1704941296000,0,
0,,853795083,276740483,0,17,1307,18,,0,0,3,0,1,100,9,6,13033,0,4129,0,42902,1704941379000,0,
0,,853795533,276739049,7,199,1305,19,,0,1,3,0,1,100,9,6,13199,7,4122,0,42902,1704941403000,0,
0,,853794783,276737050,7,273,1305,18,,0,1,3,0,1,100,9,6,13084,7,4126,0,42902,1704941421000,0,
0,,853793616,276737250,17,276,1304,17,,0,1,3,0,1,99,12,6,13211,17,4119,0,42902,1704941424000,0,
0,,853787216,276737766,27,272,1304,17,,0,1,3,0,1,100,12,6,13220,27,4127,0,42902,1704941435000,0,
0,,853781100,276738400,16,277,1302,17,,0,1,3,0,1,100,13,6,13242,16,4127,0,42902,1704941445000,0,
0,,853772349,276738933,19,265,1302,18,,0,1,3,0,1,100,12,6,13247,19,4125,0,42902,1704941464000,0,
0,,853769416,276738983,22,275,1305,18,,0,1,3,0,1,100,11,6,13223,22,4125,0,42902,1704941469000,0,
0,,853759233,276739983,15,274,1316,19,,0,1,3,0,1,100,11,6,13247,15,4126,0,42902,1704941488000,0,
0,,853748500,276740466,19,279,1316,17,,0,1,5,0,1,100,12,7,13199,19,4125,0,42902,1704941507000,0,
0,,853741850,276740850,13,265,1319,17,,0,1,5,0,1,100,12,6,13240,13,4125,0,42902,1704941520000,0,
0,,853740233,276740750,8,237,1323,19,,0,1,5,0,1,100,10,6,13128,8,4126,0,42902,1704941525000,0,
0,,853740050,276740633,6,227,1322,19,,0,1,5,0,1,100,11,6,13086,6,4127,0,42902,1704941526000,0,
0,,853739616,276740099,9,216,1321,18,,0,1,5,0,1,100,9,6,13224,9,4126,0,42902,1704941540000,0,
0,,853739233,276739700,10,229,1321,18,,0,1,5,0,1,100,10,6,13216,10,4124,0,42902,1704941542000,0,
0,,853738916,276739516,12,247,1321,17,,0,1,5,0,1,100,11,6,13210,12,4123,0,42902,1704941543000,0,
0,,853738466,276739366,15,259,1321,18,,0,1,5,0,1,100,11,6,13229,15,4123,0,42902,1704941544000,0,
0,,853737350,276739300,22,272,1321,18,,0,1,5,0,1,100,11,6,13222,22,4124,0,42902,1704941546000,0,
0,,853733266,276739516,32,274,1319,17,,0,1,5,0,1,100,11,6,13248,32,4126,0,42902,1704941551000,0,
0,,853725616,276740000,42,273,1320,18,,0,1,5,0,1,100,10,6,13239,42,4127,0,42902,1704941558000,0,
0,,853715083,276740716,43,274,1318,19,,0,1,5,0,1,100,11,6,13245,43,4127,0,42902,1704941566000,0,
0,,853704783,276741266,40,273,1314,18,,0,1,5,0,1,100,9,6,13247,40,4127,0,42902,1704941575000,0,
0,,853694283,276741850,39,274,1314,18,,0,1,4,0,1,100,11,6,13228,39,4124,0,42902,1704941584000,0,
0,,853683200,276742850,37,274,1311,17,,0,1,4,0,1,100,11,6,13239,37,4126,0,42902,1704941594000,0,
0,,853672850,276743350,39,275,1306,17,,0,1,4,0,1,100,13,6,13186,39,4124,0,42902,1704941604000,0,
0,,853661516,276743766,44,273,1308,15,,0,1,4,0,1,100,14,7,13166,44,4124,0,42902,1704941613000,0,
0,,853655316,276744350,34,274,1310,17,,0,1,4,0,1,100,13,6,13212,34,4124,0,42902,1704941619000,0,
0,,853650849,276744616,24,274,1311,19,,0,1,4,0,1,100,11,6,13203,24,4127,0,42902,1704941624000,0,
0,,853649250,276744666,10,274,1310,19,,0,1,4,0,1,100,11,6,13121,10,4126,0,42902,1704941627000,0,
0,,853648983,276744650,0,274,1309,19,,0,1,4,0,1,100,10,6,13140,0,4124,0,42902,1704941629000,0,
0,,853648033,276744666,11,274,1309,20,,0,1,4,0,1,100,11,6,13231,11,4126,0,42902,1704941641000,0,
0,,853645583,276744816,23,274,1309,20,,0,1,4,0,1,100,11,6,13231,23,4127,0,42902,1704941646000,0,
0,,853641516,276745100,33,274,1309,20,,0,1,4,0,1,100,11,6,13239,33,4127,0,42902,1704941651000,0,
0,,853633450,276745449,44,273,1309,20,,0,1,4,0,1,100,8,5,13199,44,4125,0,42902,1704941658000,0,
0,,853623266,276746316,47,274,1303,18,,0,1,4,0,1,100,11,6,13246,47,4127,0,42902,1704941666000,0,
0,,853613400,276747083,36,274,1301,20,,0,1,5,0,1,100,10,6,13170,36,4125,0,42902,1704941674000,0,
0,,853611783,276747100,25,274,1302,19,,0,1,5,0,1,100,11,6,13140,25,4123,0,42902,1704941676000,0,
0,,853610816,276747150,14,275,1302,20,,0,1,5,0,1,100,11,6,13115,14,4124,0,42902,1704941678000,0,
0,,853610416,276747150,0,274,1303,20,,0,1,5,0,1,100,11,6,13077,0,4124,0,42902,1704941680000,0,
0,,853609883,276747183,12,272,1303,20,,0,1,5,0,1,100,10,6,13076,12,4125,0,42902,1704941683000,0,
0,,853602883,276747566,23,273,1305,17,,0,1,5,0,1,100,13,6,13229,23,4125,0,42902,1704941698000,0,
0,,853592500,276748283,31,274,1309,17,,0,1,5,0,1,100,13,6,13246,31,4125,0,42902,1704941712000,0,
0,,853581716,276749133,38,275,1302,17,,0,1,5,0,1,100,13,6,13240,38,4124,0,42902,1704941723000,0,
0,,853573716,276749616,28,275,1299,20,,0,1,3,0,1,100,11,6,13185,28,4126,0,42902,1704941731000,0,
0,,853571916,276749833,18,272,1298,20,,0,1,3,0,1,100,11,6,13135,18,4126,0,42902,1704941734000,0,
0,,853561699,276750683,19,273,1298,19,,0,1,3,0,1,100,11,6,13247,19,4126,0,42902,1704941758000,0,
0,,853551266,276751300,20,273,1296,20,,0,1,5,0,1,100,10,6,13084,20,4124,0,42902,1704941776000,0,
0,,853541100,276751700,18,269,1298,20,,0,1,5,0,1,100,10,6,13211,18,4127,0,42902,1704941793000,0,
0,,853538700,276751833,8,277,1298,20,,0,1,5,0,1,100,10,6,13163,8,4126,0,42902,1704941800000,0,
0,,853538066,276751816,0,273,1299,19,,0,0,5,0,1,100,11,6,13110,0,4125,0,42902,1704941869000,0,
0,,853535116,276752183,23,270,1299,19,,0,0,5,0,1,100,11,6,13097,23,4126,0,42902,1704941870000,0,
0,,853533650,276752199,12,268,1298,20,,0,1,5,0,1,100,10,6,13101,12,4127,0,42902,1704941873000,0,
0,,853524083,276752666,22,272,1301,19,,0,1,5,0,1,100,12,6,13241,22,4127,0,42902,1704941896000,0,
0,,853517799,276753200,22,282,1299,19,,0,1,5,0,1,100,12,6,13247,22,4125,0,42902,1704941906000,0,
0,,853515699,276753583,10,287,1299,18,,0,1,5,0,1,100,11,6,13185,10,4123,0,42902,1704941910000,0,
0,,853512050,276754733,22,292,1298,18,,0,1,5,0,1,100,12,6,13248,22,4127,0,42902,1704941921000,0,
0,,853508000,276756783,28,303,1302,18,,0,1,5,0,1,100,12,6,13246,28,4127,0,42902,1704941927000,0,
0,,853503633,276759966,36,314,1304,19,,0,1,5,0,1,100,12,6,13247,36,4127,0,42902,1704941933000,0,
0,,853500816,276763083,40,325,1306,19,,0,1,5,0,1,100,12,6,13222,40,4122,0,42902,1704941937000,0,
0,,853500816,276763083,40,325,1306,19,,0,1,5,0,1,100,12,6,13222,40,4122,0,42902,1704941937000,0,
0,,853497966,276767966,34,337,1309,19,,0,1,5,0,1,100,9,6,13247,34,4125,0,42902,1704941943000,0,
0,,853496683,276771450,19,345,1310,19,,0,1,5,0,1,100,10,6,13204,19,4126,0,42902,1704941948000,0,
0,,853496466,276772166,8,347,1310,20,,0,1,5,0,1,100,10,6,13079,8,4126,0,42902,1704941950000,0,
0,,853496050,276774966,18,353,1307,19,,0,1,5,0,1,100,10,6,13213,18,4126,0,42902,1704941962000,0,
0,,853495683,276783933,8,358,1306,19,,0,1,5,0,1,100,10,6,13077,8,4123,0,42902,1704941985000,0,
0,,853495650,276786466,8,9,1306,20,,0,1,5,0,1,100,10,6,13106,8,4126,0,42902,1704941997000,0,
0,,853495733,276786633,8,42,1306,20,,0,1,5,0,1,100,10,6,13121,8,4125,0,42902,1704941998000,0,
0,,853495916,276786683,7,72,1306,20,,0,1,5,0,1,100,10,6,13140,7,4124,0,42902,1704941999000,0,
0,,853496100,276786700,6,88,1306,20,,0,1,5,0,1,100,9,6,13119,6,4124,0,42902,1704942000000,0,
0,,853496283,276786650,6,111,1306,20,,0,1,5,0,1,100,8,5,13092,6,4126,0,42902,1704942001000,0,
0,,853496583,276786183,8,178,1307,20,,0,1,5,0,1,100,8,5,13185,8,4125,0,42902,1704942005000,0,
0,,853496583,276785416,19,176,1307,20,,0,1,5,0,1,100,10,6,13201,19,4126,0,42902,1704942007000,0,
0,,853496783,276781933,30,178,1309,20,,0,1,5,0,1,100,10,6,13202,30,4124,0,42902,1704942012000,0,
0,,853497983,276772600,29,170,1309,20,,0,1,5,0,1,100,10,6,13222,29,4126,0,42902,1704942024000,0,
0,,853499266,276768733,32,160,1307,20,,0,1,5,0,1,100,10,6,13178,32,4123,0,42902,1704942029000,0,
0,,853501333,276764800,25,150,1306,19,,0,1,5,0,1,100,10,6,13108,25,4127,0,42902,1704942035000,0,
0,,853503083,276762316,25,137,1306,19,,0,1,5,0,1,100,11,6,13076,25,4124,0,42902,1704942040000,0,
0,,853508216,276758300,22,126,1303,19,,0,1,5,0,1,100,12,6,13247,22,4127,0,42902,1704942049000,0,
0,,853509633,276757566,16,114,1303,19,,0,1,5,0,1,100,12,6,13088,16,4121,0,42902,1704942052000,0,
0,,853510316,276757400,11,96,1302,20,,0,1,5,0,1,100,10,6,13076,11,4126,0,42902,1704942054000,0,
0,,853511066,276757500,7,84,1301,20,,0,1,5,0,1,100,10,6,13093,7,4122,0,42902,1704942057000,0,
0,,853511883,276757616,7,97,1300,20,,0,1,5,0,1,100,10,6,13247,7,4127,0,42902,1704942061000,0,
0,,853512550,276757450,8,116,1300,20,,0,1,5,0,1,100,8,5,13031,8,4123,0,42902,1704942065000,0,
0,,853515649,276756150,15,106,1300,19,,0,1,5,0,1,100,11,6,13247,15,4127,0,42902,1704942081000,0,
0,,853517666,276755800,3,104,1300,19,,0,1,5,0,1,100,10,6,13231,3,4128,0,42902,1704942087000,0,
0,,853518433,276755483,7,118,1299,18,,0,1,5,0,1,100,9,6,13247,7,4126,0,42902,1704942119000,0,
0,,853519416,276755116,6,103,1300,19,,0,1,5,0,1,100,9,6,13188,6,4125,0,42902,1704942124000,0,
0,,853520966,276756900,6,25,1300,17,,0,1,5,0,1,100,10,6,13194,6,4127,0,42902,1704942148000,0,
0,,853521066,276757066,6,38,1300,17,,0,1,5,0,1,100,10,6,13173,6,4127,0,42902,1704942149000,0,
0,,853521300,276757800,6,21,1301,18,,0,1,5,0,1,100,9,6,13212,6,4126,0,42902,1704942154000,0,
0,,853521449,276757999,7,33,1301,17,,0,1,5,0,1,100,9,6,13241,7,4127,0,42902,1704942155000,0,
0,,853522466,276759016,0,72,1299,21,,0,0,5,0,1,100,8,5,13116,0,4127,0,42902,1704942275000,0,
0,,853524583,276761350,6,28,1299,20,,0,1,5,0,1,100,8,5,13214,6,4127,0,42902,1704942284000,0,
0,,853524933,276761783,12,39,1298,20,,0,1,5,0,1,100,11,6,13224,12,4124,0,42902,1704942286000,0,
0,,853525100,276762033,11,27,1298,20,,0,1,5,0,1,100,11,6,13143,11,4121,0,42902,1704942287000,0,
0,,853525266,276762266,10,38,1298,20,,0,1,5,0,1,100,11,6,13128,10,4120,0,42902,1704942288000,0,
0,,853525966,276762966,8,49,1297,19,,0,1,5,0,1,100,12,6,13116,8,4123,0,42902,1704942292000,0,
0,,853527133,276763716,8,30,1298,20,,0,1,5,0,1,100,8,5,13247,8,4127,0,42902,1704942301000,0,
0,,853527233,276763950,11,12,1298,20,,0,1,4,0,1,100,8,5,13242,11,4126,0,42902,1704942302000,0,
0,,853527350,276766000,21,6,1298,20,,0,1,4,0,1,100,8,5,13197,21,4122,0,42902,1704942306000,0,
0,,853527833,276768050,14,16,1298,17,,0,1,4,0,1,100,9,6,13147,14,4122,0,42902,1704942311000,0,
0,,853529466,276774216,24,17,1295,17,,0,1,4,0,1,100,10,7,13229,24,4124,0,42902,1704942329000,0,
0,,853532700,276780633,34,25,1298,20,,0,1,4,0,1,100,10,6,13240,34,4121,0,42902,1704942338000,0,
0,,853534983,276784916,19,26,1298,21,,0,1,4,0,1,100,10,5,13099,19,4121,0,42902,1704942344000,0,
0,,853535283,276785400,7,24,1298,21,,0,1,4,0,1,100,10,5,13214,7,4129,0,42902,1704942346000,0,
0,,853535750,276785616,7,94,1298,20,,0,1,3,0,1,100,8,6,13152,7,4123,0,42902,1704942363000,0,
0,,853536000,276785549,9,104,1298,20,,0,1,3,0,1,100,9,6,13168,9,4123,0,42902,1704942364000,0,
0,,853536250,276785466,10,116,1297,20,,0,1,3,0,1,100,10,6,13163,10,4123,0,42902,1704942365000,0,
0,,853537666,276784816,17,106,1296,21,,0,1,3,0,1,100,10,6,13244,17,4128,0,42902,1704942369000,0,
0,,853537666,276784816,17,106,1296,21,,0,1,3,0,1,100,10,6,13244,17,4128,0,42902,1704942369000,0,
0,,853540866,276784250,15,82,1296,20,,0,1,3,0,1,100,10,6,13131,16,4131,0,42902,1704942375000,0,
0,,853540866,276784250,15,82,1296,20,,0,1,3,0,1,100,10,6,13131,16,4131,0,42902,1704942375000,0,
0,,853541350,276784366,16,64,1296,19,,0,1,3,0,1,100,9,6,13111,15,4127,0,42902,1704942376000,0,
0,,853542600,276784883,10,82,1296,19,,0,1,3,0,1,99,12,6,13051,10,4120,0,42902,1704942379000,0,
0,,853543216,276784833,12,102,1295,18,,0,1,3,0,1,100,11,6,13091,12,4124,0,42902,1704942381000,0,
0,,853543633,276784700,17,112,1295,19,,0,1,3,0,1,100,12,6,13093,17,4128,0,42902,1704942382000,0,
0,,853546383,276783683,10,125,1295,18,,0,1,3,0,1,100,11,6,13106,10,4126,0,42902,1704942388000,0,
0,,853546550,276783433,10,149,1294,18,,0,1,3,0,1,100,10,6,13150,10,4126,0,42902,1704942389000,0,
0,,853546633,276783133,12,172,1294,18,,0,1,3,0,1,100,11,6,13194,12,4127,0,42902,1704942390000,0,
0,,853546566,276782800,14,191,1294,19,,0,1,3,0,1,100,9,6,13229,14,4126,0,42902,1704942391000,0,
0,,853546283,276782099,16,205,1295,20,,0,1,3,0,1,100,9,6,13220,16,4125,0,42902,1704942394000,0,
0,,853545949,276781700,17,216,1295,19,,0,1,3,0,1,100,9,6,13240,17,4126,0,42902,1704942395000,0,
0,,853545183,276780749,21,205,1297,19,,0,1,3,0,1,100,9,6,13211,21,4126,0,42902,1704942397000,0,
0,,853542783,276775966,19,195,1299,19,,0,1,3,0,1,100,11,6,13180,19,4127,0,42902,1704942405000,0,
0,,853542750,276775499,17,181,1298,18,,0,1,3,0,1,100,12,6,13184,15,4127,0,42902,1704942406000,0,
0,,853542783,276775049,15,171,1297,17,,0,1,3,0,1,100,12,6,13185,15,4125,0,42902,1704942407000,0,
0,,853542883,276774266,15,183,1297,18,,0,1,3,0,1,100,9,6,13125,15,4120,0,42902,1704942409000,0,
0,,853542750,276773483,16,199,1296,18,,0,1,3,0,1,100,9,6,13152,16,4122,0,42902,1704942411000,0,
0,,853540283,276767666,12,220,1298,18,,0,1,3,0,1,100,10,6,13107,12,4124,0,42902,1704942424000,0,
0,,853540000,276767449,12,237,1297,19,,0,1,3,0,1,100,12,6,13110,12,4124,0,42902,1704942425000,0,
0,,853539666,276767350,12,253,1297,18,,0,1,3,0,1,100,12,6,13166,12,4125,0,42902,1704942426000,0,
0,,853539316,276767333,13,271,1297,19,,0,1,3,0,1,100,12,6,13138,13,4125,0,42902,1704942427000,0,
0,,853538616,276767350,10,260,1297,18,,0,1,3,0,1,100,12,6,13230,10,4129,0,42902,1704942429000,0,
0,,853538333,276767166,11,229,1297,19,,0,1,3,0,1,100,12,6,13205,11,4127,0,42902,1704942430000,0,
0,,853538066,276766883,12,215,1296,18,,0,1,3,0,1,100,12,6,13241,12,4127,0,42902,1704942431000,0,
0,,853537883,276766583,12,203,1296,19,,0,1,3,0,1,100,11,6,13245,12,4126,0,42902,1704942432000,0,
0,,853535050,276759633,6,229,1291,20,,0,1,4,0,1,100,9,6,13247,6,4126,0,42902,1704942459000,0,
0,,853534783,276759566,6,250,1292,20,,0,1,4,0,1,100,9,6,13247,6,4126,0,42902,1704942460000,0,
0,,853534383,276759566,7,269,1294,19,,0,1,4,0,1,100,9,6,13143,7,4123,0,42902,1704942462000,0,
0,,853533983,276759616,7,280,1295,20,,0,1,4,0,1,100,11,6,13152,7,4123,0,42902,1704942464000,0,
0,,853533550,276759783,7,290,1296,21,,0,1,4,0,1,100,11,6,13129,7,4122,0,42902,1704942466000,0,
0,,853529183,276760416,6,279,1298,18,,0,1,5,0,1,100,9,6,13247,6,4127,0,42902,1704942508000,0,
0,,853528566,276760200,0,230,1299,19,,0,1,4,0,1,100,9,6,13247,0,4127,0,42902,1704942568000,0,
0,,853528566,276760200,0,230,1303,19,,0,0,4,0,1,100,9,6,13198,0,4127,0,42902,1704942688000,0,
0,,853518733,276752783,31,281,1298,19,,0,0,5,0,1,100,9,6,13247,31,4125,0,42902,1704942706000,0,
0,,853512983,276754266,28,291,1297,17,,0,1,5,0,1,100,13,6,13241,28,4127,0,42902,1704942713000,0,
0,,853508750,276756250,31,301,1298,18,,0,1,5,0,1,100,12,6,13242,31,4127,0,42902,1704942719000,0,
0,,853505066,276758766,33,311,1300,19,,0,1,5,0,1,100,11,6,13214,33,4126,0,42902,1704942724000,0,
0,,853501199,276762616,33,323,1305,19,,0,1,5,0,1,100,11,6,13236,33,4128,0,42902,1704942730000,0,
0,,853499833,276764433,23,325,1306,19,,0,1,5,0,1,100,11,6,13120,23,4122,0,42902,1704942733000,0,
0,,853498750,276766133,21,335,1307,20,,0,1,5,0,1,100,11,6,13231,21,4125,0,42902,1704942737000,0,
0,,853497683,276768166,11,337,1308,20,,0,1,5,0,1,100,11,6,13115,11,4126,0,42902,1704942742000,0,
0,,853497516,276768550,0,342,1308,19,,0,1,5,0,1,100,9,6,13205,0,4126,0,42902,1704942745000,0,
0,,853497450,276769000,6,359,1308,20,,0,1,5,0,1,100,9,6,13242,6,4126,0,42902,1704942763000,0,
0,,853497350,276769316,13,347,1308,20,,0,1,5,0,1,100,9,6,13225,13,4124,0,42902,1704942764000,0,
0,,853495950,276776983,15,0,1308,20,,0,1,5,0,1,100,11,6,13119,15,4127,0,42902,1704942782000,0,
0,,853495566,276785983,13,356,1310,19,,0,1,5,0,1,100,11,6,13247,13,4126,0,42902,1704942810000,0,
0,,853495683,276786516,9,21,1311,20,,0,1,5,0,1,100,11,6,13199,9,4125,0,42902,1704942812000,0,
0,,853495849,276786666,8,55,1311,20,,0,1,5,0,1,100,11,6,13203,8,4125,0,42902,1704942813000,0,
0,,853496083,276786716,8,95,1311,20,,0,1,5,0,1,100,11,6,13141,8,4122,0,42902,1704942814000,0,
0,,853496316,276786650,9,111,1311,20,,0,1,5,0,1,100,11,6,13086,9,4121,0,42902,1704942815000,0,
