Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,853549516,276768933,8,6,1296,17,,0,1,5,0,1,100,9,6,13076,8,4122,0,42902,1705197629000,0,
0,,853548933,276769900,15,20,1305,17,,0,1,5,0,1,100,9,6,13076,15,4122,0,42902,1705197630000,0,
0,,853549700,276771766,15,7,1303,17,,0,1,5,0,1,100,13,6,13076,15,4122,0,42902,1705197633000,0,
0,,853549733,276772216,14,349,1303,18,,0,1,5,0,1,100,12,6,13076,14,4122,0,42902,1705197634000,0,
0,,853549666,276772633,13,331,1302,18,,0,1,5,0,1,100,12,6,13088,13,4122,0,42902,1705197635000,0,
0,,853549516,276772966,14,314,1302,18,,0,1,5,0,1,100,12,6,13112,14,4121,0,42902,1705197636000,0,
0,,853549283,276773300,15,303,1301,18,,0,1,5,0,1,100,12,6,13115,15,4121,0,42902,1705197637000,0,
0,,853548850,276773533,19,291,1300,18,,0,1,5,0,1,100,10,6,13110,19,4121,0,42902,1705197638000,0,
0,,853547033,276773950,11,264,1298,17,,0,1,5,0,1,100,13,6,13116,11,4122,0,42902,1705197642000,0,
0,,853546766,276773866,9,244,1298,17,,0,1,5,0,1,100,10,6,13160,9,4122,0,42902,1705197643000,0,
0,,853546633,276773700,8,214,1297,17,,0,1,5,0,1,100,9,6,13205,8,4122,0,42902,1705197644000,0,
0,,853546566,276773483,10,198,1296,17,,0,1,5,0,1,100,9,6,13228,10,4121,0,42902,1705197645000,0,
0,,853546183,276771800,20,193,1294,18,,0,1,5,0,1,100,9,6,13204,20,4122,0,42902,1705197649000,0,
0,,853543966,276766416,13,203,1288,18,,0,1,5,0,1,100,12,6,13109,13,4122,0,42902,1705197658000,0,
0,,853543733,276766166,12,223,1288,18,,0,1,5,0,1,100,11,6,13120,12,4122,0,42902,1705197659000,0,
0,,853543066,276766016,14,270,1286,18,,0,1,5,0,1,100,9,6,13209,14,4122,0,42902,1705197661000,0,
0,,853542533,276766100,18,283,1285,18,,0,1,5,0,1,100,11,6,13221,18,4121,0,42902,1705197662000,0,
0,,853538733,276767316,13,266,1287,18,,0,1,5,0,1,100,11,6,13144,13,4122,0,42902,1705197670000,0,
0,,853538383,276767233,13,244,1287,18,,0,1,5,0,1,100,12,6,13152,13,4122,0,42902,1705197671000,0,
0,,853538083,276766999,13,220,1287,18,,0,1,5,0,1,100,12,6,13181,13,4121,0,42902,1705197672000,0,
0,,853537883,276766699,15,206,1287,18,,0,1,5,0,1,100,12,6,13214,15,4121,0,42902,1705197673000,0,
0,,853536050,276763166,15,230,1289,18,,0,1,5,0,1,100,11,6,13165,15,4123,0,42902,1705197681000,0,
0,,853535650,276763000,14,249,1289,18,,0,1,5,0,1,100,11,6,13180,14,4122,0,42902,1705197682000,0,
0,,853535283,276762949,13,272,1289,18,,0,1,5,0,1,100,10,5,13234,13,4122,0,42902,1705197683000,0,
0,,853534899,276763000,15,285,1289,18,,0,1,5,0,1,100,9,5,13131,15,4121,0,42902,1705197684000,0,
0,,853528066,276764733,4,288,1293,17,,0,1,5,0,1,100,11,6,13181,4,4124,0,42902,1705197698000,0,
0,,853527949,276764783,8,193,1294,17,,0,1,4,0,1,100,9,6,13086,8,4122,0,42902,1705197740000,0,
0,,853527350,276763800,18,183,1294,17,,0,1,4,0,1,100,12,6,13085,18,4122,0,42902,1705197742000,0,
0,,853527850,276757216,28,176,1292,17,,0,1,4,0,1,100,13,6,13239,28,4122,0,42902,1705197754000,0,
0,,853527683,276754899,28,189,1291,17,,0,1,4,0,1,99,13,6,13103,28,4117,0,42902,1705197757000,0,
0,,853527166,276753550,24,202,1292,17,,0,1,4,0,1,100,13,6,13191,24,4123,0,42902,1705197759000,0,
0,,853526466,276752549,18,215,1291,18,,0,1,4,0,1,100,12,6,13219,18,4122,0,42902,1705197761000,0,
0,,853526133,276752233,15,227,1290,18,,0,1,4,0,1,99,12,6,13170,15,4120,0,42902,1705197762000,0,
0,,853525716,276751966,18,238,1289,19,,0,1,4,0,1,99,11,5,13109,18,4118,0,42902,1705197763000,0,
0,,853525166,276751783,21,252,1288,18,,0,1,4,0,1,100,10,6,13118,21,4119,0,42902,1705197764000,0,
0,,853524433,276751683,27,263,1287,18,,0,1,4,0,1,100,11,6,13134,27,4121,0,42902,1705197765000,0,
0,,853522466,276751716,38,272,1287,18,,0,1,4,0,1,100,12,6,13164,38,4121,0,42902,1705197767000,0,
0,,853517150,276752516,34,283,1290,17,,0,1,5,0,1,100,9,6,13238,34,4126,0,42902,1705197772000,0,
0,,853514183,276753366,21,293,1292,16,,0,1,5,0,1,100,13,6,13083,21,4121,0,42902,1705197776000,0,
0,,853506116,276757149,31,308,1299,18,,0,1,5,0,1,100,12,6,13247,31,4122,0,42902,1705197788000,0,
0,,853504533,276758449,42,315,1300,17,,0,1,5,0,1,100,12,6,13241,42,4122,0,42902,1705197790000,0,
0,,853501533,276761183,54,315,1302,18,,0,1,5,0,1,99,10,6,12964,54,4118,0,42902,1705197793000,0,
0,,853499583,276763633,54,325,1302,18,,0,1,5,0,1,100,9,6,13082,54,4122,0,42902,1705197795000,0,
0,,853498350,276765850,43,331,1300,18,,0,1,5,0,1,100,11,6,13103,43,4121,0,42902,1705197797000,0,
0,,853496083,276769733,44,341,1300,18,,0,1,5,0,1,100,9,6,13112,44,4123,0,42902,1705197801000,0,
0,,853495650,276771483,33,346,1301,18,,0,1,5,0,1,100,12,6,13137,33,4123,0,42902,1705197803000,0,
0,,853495466,276772783,22,353,1301,18,,0,1,5,0,1,100,12,6,13219,22,4122,0,42902,1705197805000,0,
0,,853495350,276774216,11,352,1301,17,,0,1,5,0,1,100,13,6,13105,11,4122,0,42902,1705197808000,0,
0,,853495250,276775483,23,352,1301,18,,0,1,5,0,1,100,12,6,13077,23,4122,0,42902,1705197811000,0,
0,,853495166,276777566,21,4,1302,19,,0,1,5,0,1,99,11,5,13064,21,4118,0,42902,1705197815000,0,
0,,853495100,276786150,9,4,1304,18,,0,1,5,0,1,100,12,6,13157,9,4122,0,42902,1705197833000,0,
0,,853495183,276786316,9,27,1304,17,,0,1,5,0,1,100,12,6,13180,9,4122,0,42902,1705197834000,0,
0,,853495333,276786500,9,48,1304,17,,0,1,5,0,1,100,12,6,13175,9,4122,0,42902,1705197835000,0,
0,,853495599,276786583,9,74,1304,17,,0,1,5,0,1,99,12,6,13125,9,4118,0,42902,1705197836000,0,
0,,853495916,276786533,11,112,1304,18,,0,1,5,0,1,99,12,6,13084,11,4118,0,42902,1705197837000,0,
0,,853496199,276786333,13,140,1304,18,,0,1,5,0,1,100,12,6,13083,13,4119,0,42902,1705197838000,0,
0,,853496516,276785866,18,158,1304,18,,0,1,5,0,1,100,11,6,13088,26,4119,0,42902,1705197839000,0,
0,,853496716,276785150,26,168,1304,18,,0,1,5,0,1,100,11,6,13105,34,4120,0,42902,1705197840000,0,
0,,853496900,276783133,39,176,1303,18,,0,1,5,0,1,100,12,6,13212,39,4126,0,42902,1705197842000,0,
0,,853496816,276779483,49,180,1299,18,,0,1,5,0,1,100,9,6,13124,49,4121,0,42902,1705197845000,0,
0,,853497483,276772350,54,168,1298,19,,0,1,5,0,1,100,8,5,13199,54,4123,0,42902,1705197850000,0,
0,,853499183,276767683,52,157,1298,19,,0,1,5,0,1,100,8,5,13094,52,4120,0,42902,1705197854000,0,
0,,853501533,276764100,51,144,1295,19,,0,1,5,0,1,99,11,5,13099,51,4119,0,42902,1705197857000,0,
0,,853506566,276759400,47,131,1291,19,,0,1,5,0,1,100,11,5,13066,47,4119,0,42902,1705197862000,0,
0,,853509200,276757666,35,118,1294,19,,0,1,5,0,1,100,8,5,13092,35,4122,0,42902,1705197865000,0,
0,,853510166,276757400,34,107,1294,19,,0,1,5,0,1,100,9,5,13088,34,4122,0,42902,1705197866000,0,
0,,853513483,276756666,45,108,1291,19,,0,1,5,0,1,100,8,5,13072,45,4123,0,42902,1705197869000,0,
0,,853516466,276755750,30,105,1292,18,,0,1,5,0,1,100,9,6,13060,30,4122,0,42902,1705197872000,0,
0,,853517733,276755500,14,103,1291,19,,0,1,5,0,1,100,11,5,13076,14,4122,0,42902,1705197874000,0,
0,,853518283,276755300,6,121,1291,18,,0,1,5,0,1,100,12,6,13104,6,4122,0,42902,1705197876000,0,
0,,853518683,276755116,9,104,1290,19,,0,1,5,0,1,100,11,5,13132,9,4122,0,42902,1705197878000,0,
0,,853520616,276754799,24,101,1291,19,,0,1,5,0,1,100,11,5,13201,24,4122,0,42902,1705197885000,0,
0,,853524066,276754366,32,89,1291,19,,0,1,5,0,1,100,11,5,13154,32,4121,0,42902,1705197889000,0,
0,,853526083,276754550,16,75,1291,19,,0,1,5,0,1,99,11,5,13094,16,4120,0,42902,1705197892000,0,
0,,853526466,276754716,15,53,1291,18,,0,1,5,0,1,100,11,6,13159,15,4121,0,42902,1705197893000,0,
0,,853526783,276754966,14,37,1292,18,,0,1,5,0,1,100,9,6,13130,14,4121,0,42902,1705197894000,0,
0,,853527016,276755283,16,17,1292,19,,0,1,5,0,1,100,9,6,13121,18,4121,0,42902,1705197895000,0,
0,,853527050,276755733,17,4,1292,19,,0,1,5,0,1,100,9,6,13121,18,4121,0,42902,1705197896000,0,
0,,853526950,276765316,25,4,1296,17,,0,1,5,0,1,100,12,6,13238,25,4122,0,42902,1705197918000,0,
0,,853527600,276767516,15,23,1297,16,,0,1,4,0,1,99,14,6,13060,15,4118,0,42902,1705197922000,0,
0,,853527816,276767633,9,35,1298,17,,0,1,4,0,1,100,11,6,13131,9,4121,0,42902,1705197923000,0,
0,,853528300,276768033,17,24,1299,16,,0,1,4,0,1,99,14,6,13179,17,4119,0,42902,1705197925000,0,
0,,853528633,276769250,26,13,1299,16,,0,1,4,0,1,99,13,6,13179,26,4118,0,42902,1705197927000,0,
0,,853529083,276773916,13,8,1293,17,,0,1,4,0,1,100,12,6,13206,13,4126,0,42902,1705197935000,0,
0,,853529383,276774283,0,12,1291,17,,0,1,4,0,1,99,10,6,13092,0,4116,0,42902,1705197938000,0,
0,,853529516,276774316,6,79,1291,17,,0,1,4,0,1,99,9,6,13080,6,4117,0,42902,1705197939000,0,
0,,853529733,276774233,8,110,1291,17,,0,1,4,0,1,100,9,6,13050,8,4126,0,42902,1705197940000,0,
0,,853529866,276774083,7,127,1291,17,,0,1,4,0,1,100,10,6,13021,7,4125,0,42902,1705197941000,0,
0,,853530016,276773900,7,158,1291,17,,0,1,4,0,1,99,12,6,12716,7,4118,0,42902,1705197942000,0,
0,,853530000,276773200,10,193,1289,17,,0,1,4,0,1,100,9,6,13089,10,4127,0,42902,1705197946000,0,
0,,853529650,276772200,24,198,1289,17,,0,1,4,0,1,100,12,6,13224,24,4124,0,42902,1705197948000,0,
0,,853528866,276769900,34,194,1289,17,,0,1,4,0,1,99,9,6,13173,34,4120,0,42902,1705197951000,0,
0,,853528400,276766100,21,188,1287,16,,0,1,3,0,1,99,13,6,13066,21,4121,0,42902,1705197956000,0,
0,,853528433,276765316,14,168,1288,16,,0,1,3,0,1,99,14,6,13065,14,4127,0,42902,1705197958000,0,
0,,853528550,276765033,12,150,1288,16,,0,1,3,0,1,100,14,6,13075,12,4120,0,42902,1705197959000,0,
0,,853528750,276764816,11,133,1288,17,,0,1,3,0,1,100,13,6,13075,10,4121,0,42902,1705197960000,0,
0,,853528899,276764666,10,122,1289,17,,0,1,3,0,1,100,10,6,13076,10,4123,0,42902,1705197961000,0,
0,,853530149,276764166,14,111,1292,16,,0,1,3,0,1,100,9,6,13085,14,4123,0,42902,1705197965000,0,
0,,853531100,276763866,4,108,1295,15,,0,1,3,0,1,100,13,6,13069,0,4120,0,42902,1705197969000,0,
0,,853533250,276763666,9,98,1294,17,,0,1,4,0,1,100,9,6,13200,9,4122,0,42902,1705197991000,0,
0,,853534500,276763333,15,109,1293,17,,0,1,4,0,1,100,9,6,13189,15,4122,0,42902,1705197993000,0,
0,,853535333,276762850,14,132,1293,16,,0,1,4,0,1,99,10,6,13119,14,4117,0,42902,1705197995000,0,
0,,853535566,276762533,15,152,1293,17,,0,1,4,0,1,99,10,6,13121,15,4117,0,42902,1705197996000,0,
0,,853535733,276762116,15,164,1293,17,,0,1,4,0,1,100,9,6,13125,15,4119,0,42902,1705197997000,0,
0,,853535816,276761683,12,178,1293,17,,0,1,4,0,1,100,9,6,13081,12,4121,0,42902,1705197998000,0,
0,,853535783,276761316,11,190,1292,17,,0,1,4,0,1,100,9,6,12966,11,4121,0,42902,1705197999000,0,
0,,853535233,276759933,9,207,1290,17,,0,1,4,0,1,100,10,6,13133,9,4126,0,42902,1705198004000,0,
0,,853534750,276759516,8,218,1290,17,,0,1,4,0,1,99,9,6,13175,8,4124,0,42902,1705198006000,0,
0,,853534533,276759383,8,233,1289,16,,0,1,4,0,1,99,9,6,12973,8,4119,0,42902,1705198007000,0,
0,,853534066,276759150,8,254,1288,17,,0,1,4,0,1,99,10,6,12984,8,4120,0,42902,1705198009000,0,
0,,853533783,276759150,10,272,1287,17,,0,1,4,0,1,99,10,6,12912,10,4119,0,42902,1705198010000,0,
0,,853532733,276759499,12,283,1285,17,,0,1,4,0,1,100,9,6,12924,12,4122,0,42902,1705198013000,0,
0,,853529633,276759966,0,281,1282,16,,0,1,4,0,1,100,9,6,13158,0,4122,0,42902,1705198025000,0,
0,,853529449,276759916,0,281,1282,17,,0,1,5,0,1,100,12,6,13239,0,4122,0,42902,1705198085000,0,
0,,853529449,276759916,0,281,1282,18,,0,0,5,0,1,100,11,6,13247,0,4122,0,42902,1705198205000,0,
0,,853529449,276759916,0,281,1282,18,,0,1,5,0,1,100,11,6,13235,0,4122,0,42902,1705198265000,0,
0,,853529449,276759916,0,281,1282,18,,0,1,5,0,1,100,11,6,13247,0,4122,0,42902,1705198325000,0,
0,,853529449,276759916,0,281,1282,18,,0,0,5,0,1,100,11,6,13225,0,4122,0,42902,1705198445000,0,
0,,853529449,276759916,0,281,1282,18,,0,0,5,0,1,100,11,6,12905,0,4122,0,42902,1705198565000,0,
0,,853529449,276759916,0,281,1282,18,,0,0,5,0,1,100,11,6,12751,0,4122,0,42902,1705198685000,0,
0,,853529449,276759916,0,281,1282,18,,0,0,5,0,1,100,11,6,12649,0,4122,0,42902,1705198805000,0,
0,,853529449,276759916,0,281,1282,16,,0,0,4,0,1,100,12,6,12581,0,4122,0,42902,1705198925000,0,
0,,853529449,276759916,0,281,1282,17,,0,0,5,0,1,100,11,6,12563,0,4122,0,42902,1705199045000,0,
0,,853529449,276759916,0,281,1282,16,,0,0,5,0,1,100,12,6,12563,0,4122,0,42902,1705199150000,0,
0,,853529449,276759916,0,281,1282,16,,0,1,5,0,1,100,11,6,12563,0,4122,0,42902,1705199210000,0,
0,,853529449,276759916,0,281,1282,18,,0,1,4,0,1,100,10,6,12562,0,4122,0,42902,1705199270000,0,
0,,853529449,276759916,0,281,1282,17,,0,1,5,0,1,100,11,6,12562,0,4122,0,42902,1705199330000,0,
0,,853529449,276759916,0,281,1282,18,,0,0,5,0,1,100,10,6,12435,0,4122,0,42902,1705199450000,0,
0,,853529449,276759916,0,281,1282,17,,0,0,5,0,1,100,11,6,12405,0,4122,0,42902,1705199570000,0,
0,,853529449,276759916,0,281,1282,19,,0,0,5,0,1,100,10,6,12397,0,4122,0,42902,1705199690000,0,
0,,853529449,276759916,0,281,1282,19,,0,1,5,0,1,100,10,6,12392,0,4122,0,42902,1705199750000,0,
0,,853529449,276759916,0,281,1282,18,,0,1,5,0,1,100,10,6,12392,0,4122,0,42902,1705199810000,0,
0,,853529449,276759916,0,281,1282,18,,0,0,5,0,1,100,10,6,12392,0,4122,0,42902,1705199930000,0,
0,,853529449,276759916,0,281,1282,20,,0,0,4,0,1,100,8,5,12392,0,4122,0,42902,1705200050000,0,
0,,853529449,276759916,0,281,1282,16,,0,0,5,0,1,100,9,6,11866,0,4122,0,42902,1705200161000,0,
0,,853529449,276759916,0,281,1282,16,,0,1,5,0,1,100,10,7,11879,0,4122,0,42902,1705200221000,0,
0,,853527783,276758516,14,176,1289,13,,0,0,5,0,1,100,10,7,13244,14,4122,0,42902,1705200326000,0,
0,,853528133,276754516,14,164,1298,18,,0,1,4,0,1,100,11,6,13087,14,4122,0,42902,1705200337000,0,
0,,853528333,276754183,13,149,1298,18,,0,1,4,0,1,100,11,6,13085,13,4122,0,42902,1705200338000,0,
0,,853528899,276753633,14,132,1298,18,,0,1,4,0,1,99,11,6,13001,14,4119,0,42902,1705200340000,0,
0,,853529233,276753383,15,120,1298,18,,0,1,4,0,1,99,11,6,12991,15,4119,0,42902,1705200341000,0,
0,,853530133,276753050,18,105,1297,18,,0,1,4,0,1,100,11,6,13027,18,4122,0,42902,1705200343000,0,
0,,853532233,276752950,29,95,1298,18,,0,1,4,0,1,100,11,6,12915,29,4120,0,42902,1705200346000,0,
0,,853535233,276752866,39,94,1297,16,,0,1,4,0,1,100,12,6,13189,39,4122,0,42902,1705200349000,0,
0,,853545433,276752700,43,93,1294,17,,0,1,4,0,1,100,13,7,13185,43,4123,0,42902,1705200357000,0,
0,,853547516,276752500,29,95,1294,18,,0,1,4,0,1,100,11,6,13151,29,4122,0,42902,1705200359000,0,
0,,853548683,276752366,14,93,1294,18,,0,1,4,0,1,100,10,6,13163,14,4120,0,42902,1705200361000,0,
0,,853550333,276752333,28,90,1296,18,,0,1,4,0,1,100,11,6,13226,28,4126,0,42902,1705200364000,0,
0,,853553183,276752233,38,93,1296,18,,0,1,4,0,1,100,11,6,13247,38,4122,0,42902,1705200367000,0,
0,,853561966,276751833,27,92,1294,18,,0,1,4,0,1,100,11,6,13142,27,4122,0,42902,1705200376000,0,
0,,853563166,276751800,16,90,1294,18,,0,1,4,0,1,100,11,6,13176,16,4122,0,42902,1705200378000,0,
0,,853564550,276751716,7,77,1295,18,,0,1,4,0,1,100,11,6,13183,7,4122,0,42902,1705200383000,0,
0,,853565700,276751449,7,109,1296,18,,0,1,5,0,1,100,9,6,13143,7,4122,0,42902,1705200406000,0,
0,,853567333,276751083,18,97,1295,18,,0,1,5,0,1,100,11,6,13193,18,4122,0,42902,1705200411000,0,
0,,853569383,276750950,28,94,1295,18,,0,1,5,0,1,100,11,6,13215,28,4122,0,42902,1705200414000,0,
0,,853574150,276750633,38,94,1296,18,,0,1,4,0,1,100,11,6,13201,38,4122,0,42902,1705200419000,0,
0,,853585049,276749783,33,96,1302,18,,0,1,4,0,1,100,10,6,13225,33,4122,0,42902,1705200429000,0,
0,,853596549,276748966,34,94,1307,16,,0,1,4,0,1,100,13,7,13222,34,4122,0,42902,1705200441000,0,
0,,853607450,276748600,35,93,1304,17,,0,1,4,0,1,100,11,6,13232,35,4122,0,42902,1705200452000,0,
0,,853618300,276747816,39,94,1302,16,,0,1,4,0,1,100,13,7,13235,39,4122,0,42902,1705200463000,0,
0,,853628516,276746983,41,93,1302,16,,0,1,4,0,1,100,10,7,13225,41,4122,0,42902,1705200472000,0,
0,,853637066,276746583,30,94,1308,15,,0,1,4,0,1,100,13,7,13161,30,4122,0,42902,1705200480000,0,
0,,853639783,276746433,19,94,1308,16,,0,1,4,0,1,100,13,7,13174,19,4120,0,42902,1705200484000,0,
0,,853641400,276746316,9,95,1309,15,,0,1,4,0,1,100,13,7,13223,9,4122,0,42902,1705200488000,0,
0,,853642883,276746100,14,85,1311,15,,0,1,4,0,1,100,13,7,13233,14,4122,0,42902,1705200493000,0,
0,,853645650,276746150,14,98,1309,15,,0,1,4,0,1,99,13,7,13199,14,4120,0,42902,1705200500000,0,
0,,853650666,276745383,26,97,1308,17,,0,1,4,0,1,100,13,7,13102,26,4122,0,42902,1705200510000,0,
0,,853655416,276745133,36,94,1307,16,,0,1,4,0,1,100,13,7,13080,36,4122,0,42902,1705200515000,0,
0,,853665733,276744566,46,93,1301,16,,0,1,4,0,1,100,10,7,13241,46,4123,0,42902,1705200524000,0,
0,,853676716,276743766,39,92,1307,17,,0,1,4,0,1,100,10,6,13218,39,4122,0,42902,1705200533000,0,
0,,853687116,276743233,41,91,1309,17,,0,1,4,0,1,100,12,7,13247,41,4122,0,42902,1705200542000,0,
0,,853697933,276742716,45,94,1311,17,,0,1,4,0,1,100,10,6,13247,45,4122,0,42902,1705200551000,0,
0,,853708583,276741933,47,93,1312,17,,0,1,4,0,1,100,10,6,13235,47,4122,0,42902,1705200559000,0,
0,,853719100,276741433,45,94,1313,17,,0,1,3,0,1,100,10,6,13247,45,4122,0,42902,1705200567000,0,
0,,853730150,276740700,41,95,1315,17,,0,1,3,0,1,100,13,7,13224,41,4122,0,42902,1705200576000,0,
0,,853740533,276740250,37,95,1314,16,,0,1,3,0,1,100,13,7,13247,37,4122,0,42902,1705200585000,0,
0,,853751066,276739450,47,94,1316,15,,0,1,3,0,1,100,10,7,13247,47,4122,0,42902,1705200594000,0,
0,,853762300,276739016,49,94,1308,15,,0,1,5,0,1,100,13,7,13140,49,4122,0,42902,1705200602000,0,
0,,853773300,276738433,48,94,1303,16,,0,1,5,0,1,99,13,7,13148,48,4119,0,42902,1705200610000,0,
0,,853783516,276737166,43,94,1302,16,,0,1,5,0,1,100,10,7,13169,43,4123,0,42902,1705200618000,0,
0,,853792350,276736616,33,93,1299,17,,0,1,5,0,1,100,12,7,13245,33,4126,0,42902,1705200626000,0,
0,,853798099,276736300,17,94,1300,17,,0,1,5,0,1,100,12,7,13218,17,4124,0,42902,1705200633000,0,
0,,853798699,276736283,6,95,1301,16,,0,1,5,0,1,99,13,7,13200,6,4120,0,42902,1705200635000,0,
0,,853799866,276736150,17,91,1303,18,,0,1,5,0,1,100,11,6,13226,17,4120,0,42902,1705200639000,0,
0,,853801916,276736049,29,92,1304,18,,0,1,5,0,1,100,11,6,13226,29,4120,0,42902,1705200642000,0,
0,,853807000,276735566,39,92,1304,17,,0,1,5,0,1,100,9,6,13247,39,4129,0,42902,1705200647000,0,
0,,853812966,276735416,28,87,1303,17,,0,1,5,0,1,99,11,6,12911,28,4115,0,42902,1705200653000,0,
0,,853815433,276735616,15,84,1301,18,,0,1,3,0,1,100,11,6,12954,15,4123,0,42902,1705200657000,0,
0,,853816050,276735599,3,86,1301,16,,0,1,3,0,1,100,10,7,12983,3,4122,0,42902,1705200660000,0,
0,,853816166,276735500,0,86,1300,17,,0,1,5,0,1,100,12,7,13247,0,4122,0,42902,1705200720000,0,
0,,853816433,276735566,6,109,1299,17,,0,1,5,0,1,100,10,7,13247,13,4122,0,42902,1705200738000,0,
0,,853817266,276735383,19,102,1299,16,,0,1,5,0,1,100,10,6,13241,19,4122,0,42902,1705200739000,0,
0,,853821750,276734766,30,96,1299,14,,0,1,5,0,1,100,14,7,13247,30,4122,0,42902,1705200745000,0,
0,,853832149,276734266,34,94,1301,13,,0,1,4,0,1,100,11,7,13247,34,4122,0,42902,1705200755000,0,
0,,853843050,276733683,29,93,1301,15,,0,1,4,0,1,100,10,7,13247,29,4122,0,42902,1705200767000,0,
0,,853853733,276733600,23,86,1296,16,,0,1,4,0,1,100,12,7,13105,23,4122,0,42902,1705200781000,0,
0,,853857850,276733799,33,83,1295,16,,0,1,4,0,1,100,12,7,13075,33,4122,0,42902,1705200786000,0,
0,,853868449,276734966,33,82,1295,16,,0,1,4,0,1,100,12,7,13245,33,4122,0,42902,1705200797000,0,
0,,853878583,276736200,40,82,1292,16,,0,1,4,0,1,100,11,7,13240,40,4123,0,42902,1705200807000,0,
0,,853888816,276737300,42,84,1291,14,,0,1,4,0,1,100,11,8,13184,42,4122,0,42902,1705200816000,0,
0,,853894466,276738033,30,81,1292,16,,0,1,4,0,1,100,10,7,13161,30,4122,0,42902,1705200821000,0,
0,,853896416,276738316,20,82,1295,16,,0,1,4,0,1,100,12,7,13209,20,4120,0,42902,1705200824000,0,
0,,853900583,276738866,31,80,1297,16,,0,1,4,0,1,100,12,7,13246,31,4122,0,42902,1705200830000,0,
0,,853905883,276739550,41,82,1296,17,,0,1,4,0,1,100,11,7,13240,41,4122,0,42902,1705200835000,0,
0,,853916050,276740750,48,81,1297,17,,0,1,5,0,1,100,12,7,13211,48,4122,0,42902,1705200843000,0,
0,,853926483,276742150,46,81,1299,16,,0,1,5,0,1,100,11,7,13217,46,4122,0,42902,1705200851000,0,
0,,853937216,276743566,48,82,1297,16,,0,1,5,0,1,100,12,7,13247,48,4122,0,42902,1705200859000,0,
0,,853948049,276744983,47,81,1297,16,,0,1,5,0,1,100,12,7,13247,47,4122,0,42902,1705200867000,0,
0,,853958683,276746416,46,83,1299,15,,0,1,4,0,1,100,12,7,13246,46,4122,0,42902,1705200875000,0,
0,,853967033,276746933,36,89,1301,15,,0,1,4,0,1,100,13,7,13211,36,4122,0,42902,1705200882000,0,
0,,853975000,276746616,25,94,1301,14,,0,1,4,0,1,100,14,7,13159,25,4122,0,42902,1705200891000,0,
0,,853984433,276745500,36,100,1302,15,,0,1,4,0,1,100,14,7,13207,36,4122,0,42902,1705200904000,0,
0,,853994266,276743216,43,107,1302,17,,0,1,4,0,1,100,12,7,13205,43,4122,0,42902,1705200913000,0,
0,,854004899,276740433,39,106,1300,17,,0,1,4,0,1,100,12,7,13093,39,4122,0,42902,1705200923000,0,
0,,854015733,276737466,48,107,1299,17,,0,1,5,0,1,100,12,7,13233,48,4122,0,42902,1705200932000,0,
0,,854026449,276734383,50,106,1297,16,,0,1,5,0,1,100,13,7,13173,50,4122,0,42902,1705200940000,0,
0,,854036516,276731816,41,106,1303,16,,0,1,5,0,1,100,13,7,13133,41,4122,0,42902,1705200948000,0,
0,,854046700,276728849,37,109,1307,17,,0,1,5,0,1,100,12,7,13247,37,4122,0,42902,1705200958000,0,
0,,854057183,276726233,33,105,1311,16,,0,1,5,0,1,100,13,7,13232,33,4122,0,42902,1705200969000,0,
0,,854068633,276723016,38,107,1311,15,,0,1,5,0,1,100,14,7,13202,38,4122,0,42902,1705200981000,0,
0,,854078333,276720266,29,107,1312,16,,0,1,5,0,1,100,13,7,13084,29,4122,0,42902,1705200991000,0,
0,,854084033,276718066,24,117,1311,12,,0,1,5,0,1,100,21,11,13121,24,4122,0,42902,1705200999000,0,
0,,854088066,276715483,31,131,1311,14,,0,1,5,0,1,100,16,8,13225,31,4122,0,42902,1705201005000,0,
0,,854095566,276708966,38,134,1312,17,,0,1,4,0,1,100,12,7,13247,38,4122,0,42902,1705201015000,0,
0,,854103533,276702783,35,125,1310,15,,0,1,4,0,1,100,13,8,13247,35,4122,0,42902,1705201026000,0,
0,,854109366,276699699,47,116,1307,13,,0,1,4,0,1,100,13,8,13205,47,4122,0,42902,1705201032000,0,
0,,854119183,276694950,48,117,1309,15,,0,1,4,0,1,100,13,8,13247,48,4122,0,42902,1705201040000,0,
0,,854129216,276690449,49,117,1311,14,,0,1,4,0,1,100,11,8,13239,49,4122,0,42902,1705201048000,0,
0,,854138883,276685849,51,117,1314,13,,0,1,4,0,1,100,11,8,13247,51,4122,0,42902,1705201056000,0,
0,,854148166,276681633,47,117,1315,16,,0,1,4,0,1,100,13,7,13222,47,4122,0,42902,1705201063000,0,
0,,854157700,276677083,48,117,1314,14,,0,1,4,0,1,100,15,8,13227,48,4121,0,42902,1705201071000,0,
0,,854167816,276672300,41,118,1312,17,,0,1,4,0,1,100,10,6,13061,41,4122,0,42902,1705201080000,0,
0,,854177033,276668100,48,115,1313,15,,0,1,4,0,1,100,13,8,13087,48,4122,0,42902,1705201089000,0,
0,,854185983,276665050,46,105,1313,17,,0,1,4,0,1,100,12,7,13224,46,4122,0,42902,1705201096000,0,
0,,854196716,276663333,49,98,1314,17,,0,1,4,0,1,100,12,7,13210,49,4122,0,42902,1705201104000,0,
0,,854207516,276661966,50,98,1316,16,,0,1,4,0,1,100,13,7,13201,50,4122,0,42902,1705201112000,0,
